movieId,bi
2122,-0.40599124452782975
2123,-0.9059912445278298
2124,-0.45361029214687765
2125,0.26067542213883677
2126,-0.23932457786116323
2130,-0.23932457786116323
2131,0.7606754221388368
2132,0.7606754221388368
2133,0.04638970785312235
2134,-0.23932457786116323
2135,1.7606754221388368
2136,-1.039324577861163
2137,-0.23932457786116323
2138,0.7606754221388368
2139,0.09400875547217025
2140,-0.23932457786116323
2141,-1.039324577861163
2142,-0.5726579111944967
2143,-0.23932457786116323
2144,-0.03932457786116306
2145,0.010675422138836765
2146,-0.9059912445278298
2148,0.7606754221388368
2150,0.09400875547217025
2151,-0.23932457786116323
2152,-1.2393245778611632
2153,-0.5726579111944967
2154,-2.2393245778611632
2155,0.7606754221388368
2156,0.7606754221388368
2159,-0.03932457786116306
2160,0.6495643110277256
2161,0.397039058502473
2162,-1.2393245778611632
2163,-1.2393245778611632
2165,-0.23932457786116323
2167,0.06067542213883659
2169,0.7606754221388368
2170,-0.23932457786116323
2174,0.12734208880550346
2175,0.7606754221388368
2176,0.16067542213883668
2177,-0.23932457786116323
2180,-0.23932457786116323
2181,0.7606754221388368
2182,-0.23932457786116323
2183,-0.07265791119449672
2184,-0.23932457786116323
2185,0.7606754221388368
2186,0.4749611364245512
2187,-0.23932457786116323
2188,-1.2393245778611632
2190,-1.2393245778611632
2193,-0.30182457786116323
2194,0.18924685071026515
2195,-2.2393245778611632
2196,1.7606754221388368
2201,0.7606754221388368
2202,1.0940087554721698
2203,0.7606754221388368
2204,-0.23932457786116323
2205,-1.2393245778611632
2206,0.26067542213883677
2207,-0.23932457786116323
2208,0.7606754221388368
2210,-0.23932457786116323
2211,-0.23932457786116323
2212,0.26067542213883677
2227,-0.23932457786116323
2231,0.18924685071026515
2232,0.3321039935674084
2236,-1.2393245778611632
2239,0.7606754221388368
2243,0.26067542213883677
2245,-0.07265791119449672
2247,-2.2393245778611632
2248,0.4273420888055033
2249,1.7606754221388368
2253,-1.4893245778611632
2257,0.7606754221388368
2259,-1.2393245778611632
2261,0.7606754221388368
2262,0.7606754221388368
2265,-1.7393245778611632
2266,-0.23932457786116323
2268,0.49751752740199473
2269,0.26067542213883677
2272,-1.2393245778611632
2273,-0.48932457786116323
2275,-0.23932457786116323
2278,0.18924685071026515
2279,-0.9893245778611632
2282,0.7606754221388368
2283,-0.23932457786116323
2287,-0.23932457786116323
2288,0.6697663312297459
2289,0.4273420888055033
2290,0.26067542213883677
2291,0.29638970785312235
2294,-0.23932457786116323
2296,-1.90599124452783
2297,-0.23932457786116323
2298,0.7606754221388368
2300,0.3321039935674084
2301,0.36067542213883685
2302,-0.3569716366846927
2303,1.2606754221388368
2311,0.010675422138836765
2312,0.7606754221388368
2313,0.7606754221388368
2315,-1.4893245778611632
2316,-0.23932457786116323
2318,0.5940087554721702
2320,-0.23932457786116323
2321,0.21067542213883694
2322,-0.23932457786116323
2324,0.8515845130479276
2325,-1.039324577861163
2327,0.7606754221388368
2328,-1.2393245778611632
2329,0.798411271195441
2330,0.7606754221388368
2332,-2.2393245778611632
2334,-0.23932457786116323
2335,-0.36432457786116323
2336,-0.23932457786116323
2337,0.26067542213883677
2338,-1.525038863575449
2340,0.2051198665832814
2346,-0.7393245778611632
2348,-1.2393245778611632
2349,-0.23932457786116323
2351,0.7606754221388368
2352,0.7606754221388368
2353,0.0238333168756788
2354,-1.2393245778611632
2355,-0.36432457786116323
2356,-0.23932457786116323
2357,0.7606754221388368
2358,0.7606754221388368
2359,0.36067542213883685
2360,1.0940087554721698
2361,0.4273420888055033
2363,-1.2393245778611632
2366,-2.2393245778611632
2367,-0.5726579111944967
2369,-1.0726579111944967
2371,-0.5250388635754488
2372,-1.2393245778611632
2373,-2.2393245778611632
2374,0.7606754221388368
2375,-0.48932457786116323
2376,-0.6678960064325916
2378,-0.7393245778611632
2379,-1.2393245778611632
2380,-0.23932457786116323
2381,-2.2393245778611632
2382,1.7606754221388368
2383,-1.2393245778611632
2384,-1.2393245778611632
2385,-1.2393245778611632
2387,-0.23932457786116323
2388,0.7606754221388368
2389,-1.2393245778611632
2390,-0.23932457786116323
2391,0.7606754221388368
2392,-3.2393245778611632
2393,-0.48932457786116323
2394,-0.07265791119449672
2395,0.010675422138836765
2396,-0.07265791119449672
2398,0.26067542213883677
2401,0.26067542213883677
2402,-1.2393245778611632
2403,-0.23932457786116323
2404,-1.2393245778611632
2405,-0.23932457786116323
2406,-0.1484154869520724
2407,-0.4393245778611634
2408,-0.23932457786116323
2409,-0.23932457786116323
2410,-0.48932457786116323
2411,-0.9893245778611632
2412,-1.90599124452783
2413,0.09400875547217025
2416,-1.2393245778611632
2418,-1.2393245778611632
2419,-0.23932457786116323
2420,-0.09646743500402044
2421,-0.23932457786116323
2422,-1.9893245778611632
2423,-0.6678960064325916
2424,-0.5518245778611632
2427,-0.46154680008338556
2428,-1.1143245778611632
2429,-0.23932457786116323
2430,-0.23932457786116323
2431,-0.03932457786116306
2432,-0.48932457786116323
2436,-0.23932457786116323
2442,0.4273420888055033
2443,0.7606754221388368
2445,-0.9059912445278298
2447,-0.7393245778611632
2448,-0.23932457786116323
2450,-2.5726579111944967
2453,-2.2393245778611632
2454,0.4273420888055033
2455,-0.38218172071830603
2456,-1.2393245778611632
2457,0.7606754221388368
2459,-1.039324577861163
2460,-2.2393245778611632
2463,-0.23932457786116323
2467,0.26067542213883677
2468,-0.4393245778611634
2469,0.7606754221388368
2470,-0.369759360469859
2471,-1.382181720718306
2473,-1.2393245778611632
2474,0.26067542213883677
2478,-0.23932457786116323
2481,0.7606754221388368
2483,-0.23932457786116323
2485,-1.2393245778611632
2488,-3.2393245778611632
2490,0.14529080675422135
2491,0.4273420888055033
2494,0.7606754221388368
2496,0.26067542213883677
2498,-1.2393245778611632
2500,-2.2393245778611632
2501,-0.017102355638940914
2502,0.6106754221388369
2503,0.7606754221388368
2504,-1.2393245778611632
2505,-0.9893245778611632
2506,-0.7393245778611632
2513,-0.7393245778611632
2514,-1.2393245778611632
2515,-1.2393245778611632
2516,-2.2393245778611632
2517,-1.2393245778611632
2518,-0.23932457786116323
2520,-1.7393245778611632
2522,-1.2393245778611632
2524,-1.7393245778611632
2526,-3.2393245778611632
2527,-0.23932457786116323
2528,-0.7393245778611632
2529,0.06836772983114425
2530,-0.23932457786116323
2532,-1.2393245778611632
2533,-0.23932457786116323
2537,-0.23932457786116323
2539,-0.5726579111944967
2540,-1.2393245778611632
2541,-0.23932457786116323
2542,0.5206754221388366
2546,-1.2393245778611632
2548,-1.2393245778611632
2549,-0.7393245778611632
2550,0.26067542213883677
2551,-0.23932457786116323
2554,0.26067542213883677
2555,-1.2393245778611632
2557,0.7606754221388368
2559,-0.23932457786116323
2560,-0.23932457786116323
2561,-0.23932457786116323
2565,0.7606754221388368
2567,-0.5726579111944967
2568,0.7606754221388368
2571,0.73082467587018
2572,0.2343596326651527
2579,0.7606754221388368
2580,0.09400875547217025
2581,-0.6678960064325916
2582,-2.2393245778611632
2583,0.7606754221388368
2587,0.26067542213883677
2589,-0.23932457786116323
2590,-1.2393245778611632
2593,-0.23932457786116323
2594,0.16067542213883668
2596,-0.07265791119449672
2598,-0.03932457786116306
2599,-0.11432457786116323
2600,0.09400875547217025
2605,-0.23932457786116323
2606,-1.0726579111944967
2611,-0.23932457786116323
2612,0.7606754221388368
2613,1.7606754221388368
2615,0.7606754221388368
2616,-0.5250388635754488
2617,-0.3059912445278301
2618,0.09400875547217025
2622,-0.23932457786116323
2625,-0.23932457786116323
2628,-0.5643245778611634
2632,0.7606754221388368
2633,-1.2393245778611632
2634,0.26067542213883677
2639,-1.2393245778611632
2640,-0.08142984101905792
2641,-0.40599124452782975
2642,-1.2393245778611632
2643,-1.90599124452783
2644,-0.4393245778611634
2648,0.4273420888055033
2651,-2.2393245778611632
2654,-0.7393245778611632
2657,-0.017102355638940914
2660,-0.23932457786116323
2661,-0.23932457786116323
2662,-1.2393245778611632
2664,0.26067542213883677
2668,-0.7393245778611632
2671,0.3321039935674084
2672,-0.23932457786116323
2674,-2.2393245778611632
2676,0.7606754221388368
2677,0.7606754221388368
2681,-0.23932457786116323
2683,-0.45361029214687765
2686,0.617818279281694
2687,-0.9059912445278298
2688,-0.03932457786116306
2690,0.7606754221388368
2691,0.7606754221388368
2692,0.3760600375234522
2693,0.7606754221388368
2694,-0.4393245778611634
2696,0.7606754221388368
2697,-0.23932457786116323
2699,-1.0287982620716893
2700,0.4424936039570184
2701,-1.3643245778611632
2702,-0.23932457786116323
2706,-0.36432457786116323
2707,-1.2393245778611632
2708,0.7606754221388368
2710,-0.7847791233157086
2712,-0.17265791119449636
2713,-0.23932457786116323
2716,0.09400875547217025
2717,-0.17265791119449636
2718,-1.2393245778611632
2719,-1.5726579111944965
2720,-2.2393245778611632
2722,-0.36432457786116323
2723,-0.9059912445278298
2724,-0.7393245778611632
2726,0.5106754221388368
2728,0.36067542213883685
2729,0.26067542213883677
2730,0.7606754221388368
2731,0.7606754221388368
2732,0.7606754221388368
2734,-0.7393245778611632
2735,-1.5726579111944965
2736,0.26067542213883677
2739,1.0940087554721698
2741,-1.2393245778611632
2745,0.7606754221388368
2746,-0.46154680008338556
2747,0.26067542213883677
2748,-2.2393245778611632
2750,0.09400875547217025
2752,-1.2393245778611632
2757,-0.23932457786116323
2759,-0.23932457786116323
2761,0.5788572403206551
2762,0.5106754221388368
2763,0.22734208880550355
2764,0.26067542213883677
2766,-0.23932457786116323
2770,-0.8393245778611633
2772,-2.2393245778611632
2779,-0.23932457786116323
2782,-0.7393245778611632
2784,-0.23932457786116323
2787,-1.2393245778611632
2788,0.7606754221388368
2789,0.26067542213883677
2790,-0.23932457786116323
2791,0.2806754221388368
2792,0.26067542213883677
2793,-0.23932457786116323
2794,-0.7393245778611632
2795,-0.12821346675005207
2797,0.16067542213883668
2798,-1.6393245778611631
2799,-2.2393245778611632
2800,-1.2393245778611632
2801,0.7606754221388368
2802,-0.23932457786116323
2803,-0.5726579111944967
2804,0.29400875547217
2805,-0.11432457786116323
2806,-1.90599124452783
2807,-0.7393245778611632
2808,-1.2393245778611632
2810,1.0940087554721698
2817,-1.2393245778611632
2819,0.7606754221388368
2822,0.7606754221388368
2826,-0.23932457786116323
2827,-1.5726579111944965
2836,0.7606754221388368
2840,-0.23932457786116323
2841,0.26067542213883677
2843,0.7606754221388368
2844,-0.23932457786116323
2846,0.4273420888055033
2847,-0.23932457786116323
2851,1.7606754221388368
2857,-0.48932457786116323
2858,0.7098279645117183
2859,0.26067542213883677
2860,-0.23932457786116323
2861,-0.23932457786116323
2863,0.16067542213883668
2866,-0.23932457786116323
2867,0.7606754221388368
2868,-0.23932457786116323
2870,0.26067542213883677
2871,0.36067542213883685
2872,-0.9893245778611632
2875,-0.23932457786116323
2879,0.7606754221388368
2880,0.7606754221388368
2881,-0.4393245778611634
2882,-1.2393245778611632
2884,-1.2393245778611632
2888,-1.5726579111944965
2889,-0.23932457786116323
2890,0.06836772983114425
2897,0.7606754221388368
2901,0.09400875547217025
2905,0.7606754221388368
2906,1.7606754221388368
2907,-0.23932457786116323
2908,0.36067542213883685
2912,0.09400875547217025
2915,-0.393170731707317
2916,-0.23932457786116323
2918,0.4058367124614173
2919,0.7606754221388368
2921,0.7606754221388368
2924,0.7606754221388368
2926,0.09400875547217025
2927,0.7606754221388368
2929,-0.23932457786116323
2930,-0.23932457786116323
2931,0.7606754221388368
2935,0.7606754221388368
2936,1.7606754221388368
2937,0.7606754221388368
2940,0.7606754221388368
2941,0.7606754221388368
2942,0.7606754221388368
2943,-0.23932457786116323
2944,0.5384531999166144
2946,-0.23932457786116323
2947,0.3760600375234522
2948,0.26067542213883677
2949,0.26067542213883677
2950,-1.2393245778611632
2951,0.4273420888055033
2952,-1.2393245778611632
2953,-1.6938700324066178
2956,0.7606754221388368
2959,0.8483947203844506
2962,-0.23932457786116323
2966,0.7606754221388368
2967,0.7606754221388368
2968,-0.03932457786116306
2970,0.26067542213883677
2973,0.5106754221388368
2974,-1.2393245778611632
2978,0.7606754221388368
2984,0.7606754221388368
2985,-0.33023366877025406
2986,-1.40599124452783
2987,0.06067542213883659
2989,0.010675422138836765
2990,-0.5726579111944967
2991,-0.23932457786116323
2992,-0.23932457786116323
2993,0.010675422138836765
2995,-0.5726579111944967
2996,-0.23932457786116323
2997,0.3717865332499479
3000,0.5501491063493629
3003,0.7606754221388368
3004,0.26067542213883677
3005,-0.23932457786116323
3006,0.13567542213883677
3007,0.26067542213883677
3010,0.7606754221388368
3013,0.7606754221388368
3015,0.7606754221388368
3016,-0.23932457786116323
3017,0.26067542213883677
3018,0.26067542213883677
3019,-0.23932457786116323
3020,0.4273420888055033
3022,-0.23932457786116323
3024,0.7606754221388368
3029,-0.23932457786116323
3030,0.7606754221388368
3031,-0.23932457786116323
3032,-0.23932457786116323
3033,0.05479306919766014
3034,-0.13932457786116315
3035,0.26067542213883677
3036,0.7606754221388368
3037,0.16067542213883668
3038,0.4273420888055033
3039,0.18924685071026515
3040,-1.2393245778611632
3041,-1.2393245778611632
3044,-1.2393245778611632
3045,-0.23932457786116323
3051,-2.2393245778611632
3052,0.10353256499597974
3053,0.7606754221388368
3054,-1.2393245778611632
3055,-0.23932457786116323
3060,-0.23932457786116323
3061,0.7606754221388368
3062,0.7606754221388368
3063,-0.7393245778611632
3066,-0.23932457786116323
3067,-0.7393245778611632
3068,0.7606754221388368
3070,0.16067542213883668
3071,-1.2393245778611632
3072,0.010675422138836765
3074,1.7606754221388368
3075,0.26067542213883677
3076,0.4273420888055033
3077,0.7606754221388368
3079,-0.23932457786116323
3081,-0.19387003240661782
3082,-0.13932457786116315
3083,1.2606754221388368
3087,0.16067542213883668
3088,0.7606754221388368
3089,0.010675422138836765
3090,-0.23932457786116323
3091,0.26067542213883677
3093,-0.23932457786116323
3094,0.7606754221388368
3095,0.4273420888055033
3098,0.09400875547217025
3099,-1.7393245778611632
3100,0.18924685071026515
3101,-0.48932457786116323
3102,-0.23932457786116323
3103,-0.23932457786116323
3104,-0.5726579111944967
3105,0.26067542213883677
3107,0.09400875547217025
3108,0.617818279281694
3111,0.7606754221388368
3113,-0.7393245778611632
3114,0.06370572516913997
3115,1.7606754221388368
3127,-0.23932457786116323
3130,-2.2393245778611632
3134,0.4273420888055033
3135,0.7606754221388368
3145,-1.2393245778611632
3146,-0.9893245778611632
3147,0.5754902369536516
3148,0.09400875547217025
3150,-1.2393245778611632
3152,1.4273420888055037
3153,0.7606754221388368
3155,-0.5726579111944967
3156,-0.23932457786116323
3157,-0.23932457786116323
3158,0.7606754221388368
3159,0.7606754221388368
3160,0.23126365743295452
3163,-0.23932457786116323
3168,0.5106754221388368
3169,-1.2393245778611632
3171,0.7606754221388368
3173,-0.23932457786116323
3174,0.09400875547217025
3175,-0.7008630393996249
3176,-0.3059912445278301
3177,-1.2393245778611632
3178,-0.4393245778611634
3179,0.7606754221388368
3181,0.7606754221388368
3182,0.7606754221388368
3185,0.7606754221388368
3186,0.09400875547217025
3189,-0.23932457786116323
3190,-2.2393245778611632
3194,0.7606754221388368
3196,0.26067542213883677
3198,0.3321039935674084
3200,0.7606754221388368
3201,0.7606754221388368
3204,-0.23932457786116323
3210,-0.37265791119449654
3211,-0.23932457786116323
3213,0.5606754221388366
3217,-0.23932457786116323
3219,0.26067542213883677
3221,-0.23932457786116323
3225,-0.23932457786116323
3230,-0.23932457786116323
3235,-0.23932457786116323
3238,-2.2393245778611632
3241,0.7606754221388368
3243,-0.7393245778611632
3244,0.26067542213883677
3246,0.617818279281694
3247,-0.5726579111944967
3248,-2.2393245778611632
3249,-0.23932457786116323
3250,-0.23932457786116323
3251,-0.23932457786116323
3252,0.26067542213883677
3253,0.027342088805503373
3254,-0.36432457786116323
3255,0.033402694866109695
3256,0.26067542213883677
3257,-0.6143245778611632
3258,-0.4393245778611634
3259,-0.48932457786116323
3260,0.4273420888055033
3261,-0.23932457786116323
3262,-0.23932457786116323
3263,-0.23932457786116323
3264,-1.4893245778611632
3265,0.26067542213883677
3267,-0.07265791119449672
3268,-0.5726579111944967
3269,-0.5726579111944967
3270,-0.7393245778611632
3271,0.13567542213883677
3272,0.26067542213883677
3273,-1.2393245778611632
3274,-0.23932457786116323
3275,0.6243117857752005
3280,-2.2393245778611632
3285,0.4273420888055033
3286,-1.2393245778611632
3289,0.7606754221388368
3295,0.7606754221388368
3296,-0.23932457786116323
3298,0.4273420888055033
3300,0.26067542213883677
3301,0.4273420888055033
3302,0.7606754221388368
3306,0.7606754221388368
3307,1.0106754221388368
3308,-1.2393245778611632
3310,0.7606754221388368
3316,-0.9893245778611632
3317,-0.38218172071830603
3325,-0.23932457786116323
3327,-0.23932457786116323
3328,0.16067542213883668
3330,0.7606754221388368
3334,0.26067542213883677
3341,0.7606754221388368
3347,1.2606754221388368
3350,0.26067542213883677
3353,0.7606754221388368
3354,-0.9893245778611632
3355,0.010675422138836765
3358,-0.23932457786116323
3359,-0.23932457786116323
3360,-0.23932457786116323
3361,-0.40599124452782975
3362,0.5463897078531224
3363,0.29400875547217
3364,-0.23932457786116323
3365,0.26067542213883677
3368,-0.23932457786116323
3385,-1.2393245778611632
3386,0.21522087668429135
3388,-0.48932457786116323
3391,-0.23932457786116323
3392,-0.23932457786116323
3396,0.18924685071026515
3397,0.26067542213883677
3398,0.09400875547217025
3404,-3.2393245778611632
3406,0.7606754221388368
3408,-0.07265791119449672
3409,-0.7393245778611632
3412,0.7606754221388368
3418,-0.23932457786116323
3420,-1.2393245778611632
3421,0.5106754221388368
3422,0.7606754221388368
3423,-2.2393245778611632
3424,0.90353256499598
3425,-1.2393245778611632
3426,-0.7393245778611632
3429,0.9606754221388369
3430,0.7606754221388368
3435,0.36067542213883685
3438,0.010675422138836765
3439,-0.6143245778611632
3440,-1.5726579111944965
3441,-0.23932457786116323
3444,0.7606754221388368
3446,-2.2393245778611632
3447,0.7606754221388368
3448,0.26067542213883677
3450,-0.40599124452782975
3451,1.4273420888055037
3452,-1.039324577861163
3455,-1.2393245778611632
3461,-0.23932457786116323
3462,0.3321039935674084
3466,-0.7393245778611632
3467,-0.23932457786116323
3468,0.5106754221388368
3469,1.7606754221388368
3470,-0.23932457786116323
3471,-0.02879826207168934
3475,0.7606754221388368
3476,-0.09646743500402044
3477,-0.03932457786116306
3478,-0.23932457786116323
3479,-0.9059912445278298
3481,0.24067542213883675
3483,-1.2393245778611632
3484,-0.23932457786116323
3489,-0.051824577861163235
3497,-0.23932457786116323
3498,-0.23932457786116323
3499,0.07317542213883677
3501,0.7606754221388368
3503,0.09400875547217025
3504,0.36067542213883685
3505,0.7606754221388368
3507,0.4273420888055033
3508,0.5940087554721702
3510,0.033402694866109695
3511,-0.7393245778611632
3512,0.26067542213883677
3513,-0.7393245778611632
3515,0.4273420888055033
3516,-0.23932457786116323
3519,-0.23932457786116323
3521,-0.23932457786116323
3524,0.7606754221388368
3526,0.7606754221388368
3527,-0.18050104844939874
3528,0.7606754221388368
3529,0.7606754221388368
3534,-0.7393245778611632
3535,0.49751752740199473
3536,0.09400875547217025
3538,0.7606754221388368
3539,-1.2393245778611632
3543,-0.5726579111944967
3545,-0.23932457786116323
3548,0.7606754221388368
3550,0.7606754221388368
3551,-0.48932457786116323
3552,0.3162309776943921
3553,-0.9059912445278298
3554,-0.7393245778611632
3555,0.13567542213883677
3556,0.7606754221388368
3557,-1.2393245778611632
3559,0.7606754221388368
3563,-0.7393245778611632
3564,-1.7393245778611632
3565,-0.23932457786116323
3566,0.7606754221388368
3569,-0.23932457786116323
3572,-1.2393245778611632
3576,-0.23932457786116323
3578,0.3420707709760462
3581,0.7606754221388368
3587,-1.2393245778611632
3591,-0.23932457786116323
3593,-2.2393245778611632
3594,-0.7393245778611632
3599,0.26067542213883677
3606,-0.23932457786116323
3608,-0.017102355638940914
3609,-0.23932457786116323
3614,-0.23932457786116323
3615,-0.23932457786116323
3616,0.7606754221388368
3617,-0.5250388635754488
3618,1.7606754221388368
3623,-1.0654115343829025
3624,-0.5250388635754488
3626,-0.23932457786116323
3627,0.7606754221388368
3629,0.7606754221388368
3632,0.4273420888055033
3633,-0.23932457786116323
3635,0.36067542213883685
3638,-0.36432457786116323
3639,-0.23932457786116323
3640,0.7606754221388368
3641,0.26067542213883677
3646,-1.40599124452783
3649,-0.7393245778611632
3652,-0.23932457786116323
3653,0.7606754221388368
3654,0.7606754221388368
3655,-0.23932457786116323
3668,0.16067542213883668
3671,0.4273420888055033
3675,1.0940087554721698
3676,0.26067542213883677
3677,1.7606754221388368
3679,0.26067542213883677
3680,-0.23932457786116323
3681,0.7606754221388368
3682,0.7606754221388368
3683,0.5606754221388366
3684,0.7606754221388368
3685,-0.23932457786116323
3686,-0.23932457786116323
3688,-1.2393245778611632
3689,-0.23932457786116323
3690,-2.2393245778611632
3693,-0.23932457786116323
3696,0.7606754221388368
3697,-0.48932457786116323
3698,-0.12821346675005207
3699,-0.7393245778611632
3701,-0.7393245778611632
3702,-0.36432457786116323
3703,0.4273420888055033
3704,-0.5726579111944967
3705,-1.2393245778611632
3706,0.7606754221388368
3707,-0.23932457786116323
3708,0.26067542213883677
3712,-1.2393245778611632
3714,-1.2393245778611632
3715,-2.2393245778611632
3717,-0.40599124452782975
3720,0.7606754221388368
3723,-0.23932457786116323
3724,-0.23932457786116323
3726,-0.23932457786116323
3727,1.2606754221388368
3730,0.9606754221388369
3733,-0.23932457786116323
3735,-0.03932457786116306
3739,-0.23932457786116323
3740,0.26067542213883677
3741,0.4273420888055033
3742,0.26067542213883677
3743,-2.2393245778611632
3744,-1.2393245778611632
3745,-0.09646743500402044
3751,0.09400875547217025
3752,-0.23932457786116323
3753,-0.23932457786116323
3754,-0.23932457786116323
3755,-0.9893245778611632
3760,-1.2393245778611632
3763,0.7606754221388368
3765,-0.23932457786116323
3766,-1.2393245778611632
3768,-2.2393245778611632
3774,-3.2393245778611632
3783,0.4273420888055033
3785,-1.1726579111944964
3786,-1.2393245778611632
3788,0.4273420888055033
3789,-0.23932457786116323
3791,0.4273420888055033
3793,0.29726078799249533
3798,-0.09646743500402044
3799,-1.2393245778611632
3801,0.7606754221388368
3802,-1.2393245778611632
3808,0.7606754221388368
3809,0.033402694866109695
3810,-0.23932457786116323
3811,0.7606754221388368
3812,0.5106754221388368
3813,-0.23932457786116323
3814,0.7606754221388368
3816,0.7606754221388368
3821,-1.90599124452783
3822,1.2606754221388368
3824,-0.23932457786116323
3825,-0.9059912445278298
3826,-1.5393245778611633
3827,-2.2393245778611632
3830,-3.2393245778611632
3831,0.4273420888055033
3836,0.26067542213883677
3837,-0.23932457786116323
3838,-1.2393245778611632
3839,-1.2393245778611632
3840,-0.23932457786116323
3841,-0.7393245778611632
3843,-2.2393245778611632
3844,-0.23932457786116323
3846,-0.23932457786116323
3849,0.7606754221388368
3852,-0.23932457786116323
3855,0.7606754221388368
3857,0.7606754221388368
3858,-0.7393245778611632
3859,0.7606754221388368
3861,-0.7393245778611632
3863,-0.40599124452782975
3864,-1.7393245778611632
3865,0.26067542213883677
3868,-0.31075314928973485
3869,-0.07265791119449672
3871,0.26067542213883677
3872,-0.23932457786116323
3873,-0.23932457786116323
3882,-1.1393245778611631
3889,-0.23932457786116323
3893,-0.23932457786116323
3896,-0.7393245778611632
3897,0.4178182792816938
3898,-1.2393245778611632
3908,-2.2393245778611632
3909,-0.23932457786116323
3910,0.5106754221388368
3911,0.1954580308344891
3915,0.7606754221388368
3916,0.2991369606003751
3917,0.4273420888055033
3918,0.4273420888055033
3919,-1.2393245778611632
3920,0.7606754221388368
3925,-2.2393245778611632
3928,-0.23932457786116323
3929,-0.23932457786116323
3932,0.7606754221388368
3933,-3.2393245778611632
3938,-0.23932457786116323
3943,-1.2393245778611632
3947,0.7606754221388368
3948,0.002054732483664168
3949,0.6669254221388368
3950,0.26067542213883677
3953,-0.7393245778611632
3955,-1.2393245778611632
3959,0.4273420888055033
3963,-0.23932457786116323
3964,-1.2393245778611632
3965,-0.23932457786116323
3966,-0.23932457786116323
3967,0.34400875547217025
3968,-0.5250388635754488
3969,-0.23932457786116323
3972,1.0940087554721698
3973,-3.2393245778611632
3977,-1.0854784240150095
3978,-1.90599124452783
3979,-1.0964674350040204
3980,0.16067542213883668
3981,-0.5726579111944967
3983,0.7606754221388368
3984,0.16067542213883668
3985,-0.23932457786116323
3986,-0.23932457786116323
3987,-1.2393245778611632
3988,-0.6938700324066178
3989,0.26067542213883677
3990,-1.2393245778611632
3991,-0.23932457786116323
3992,-0.23932457786116323
3993,0.7606754221388368
3994,0.07885724032065511
3996,0.26067542213883677
3997,-1.7393245778611632
3998,-0.48932457786116323
3999,-0.8393245778611633
4002,0.09400875547217025
4005,-0.23932457786116323
4006,-0.23932457786116323
4007,0.16067542213883668
4008,0.010675422138836765
4010,-0.23932457786116323
4011,0.5671270350420627
4014,0.6697663312297459
4015,-0.7393245778611632
4016,-0.017102355638940914
4017,0.26067542213883677
4018,-0.23932457786116323
4019,0.6356754221388368
4020,-0.23932457786116323
4022,-0.06691078475771484
4023,-0.5250388635754488
4025,-0.6202769588135442
4027,0.4371460103741307
4029,0.26067542213883677
4030,-1.7393245778611632
4033,0.26067542213883677
4034,0.34688231869056096
4035,-1.2393245778611632
4036,0.26067542213883677
4037,0.26067542213883677
4039,-0.7393245778611632
4040,-0.23932457786116323
4041,0.5606754221388366
4046,0.7606754221388368
4047,-0.23932457786116323
4051,-3.2393245778611632
4052,-0.03932457786116306
4054,-0.23932457786116323
4056,-0.23932457786116323
4061,-0.23932457786116323
4062,-0.23932457786116323
4064,-0.23932457786116323
4065,-1.2393245778611632
4066,-1.2393245778611632
4068,-1.2393245778611632
4069,-0.7393245778611632
4079,0.7606754221388368
4080,-0.23932457786116323
4081,-1.2393245778611632
4084,-0.23932457786116323
4085,-0.23932457786116323
4090,-0.23932457786116323
4091,-0.23932457786116323
4092,-1.2393245778611632
4093,-2.2393245778611632
4102,1.7606754221388368
4103,0.7606754221388368
4104,-2.2393245778611632
4105,0.09400875547217025
4109,0.09400875547217025
4124,-1.2393245778611632
4127,-2.2393245778611632
4128,0.09400875547217025
4132,-0.23932457786116323
4133,-0.23932457786116323
4141,-0.7393245778611632
4143,-0.23932457786116323
4144,0.7606754221388368
4146,0.7606754221388368
4147,0.7606754221388368
4148,-0.5470168855534707
4149,-0.23932457786116323
4152,0.7606754221388368
4153,-0.8393245778611633
4155,1.7606754221388368
4158,-2.5726579111944967
4160,0.7606754221388368
4161,-0.23932457786116323
4167,0.09400875547217025
4168,-1.2393245778611632
4171,0.7606754221388368
4175,0.7606754221388368
4178,-0.5726579111944967
4181,-1.2393245778611632
4184,0.7606754221388368
4187,-0.23932457786116323
4189,-1.2393245778611632
4190,0.7606754221388368
4191,0.09400875547217025
4195,-0.23932457786116323
4200,0.7606754221388368
4203,0.7606754221388368
4205,0.09400875547217025
4207,-2.2393245778611632
4210,-0.23932457786116323
4211,0.26067542213883677
4214,-0.38218172071830603
4215,-0.7393245778611632
4217,0.7606754221388368
4218,-0.23932457786116323
4219,-0.23932457786116323
4220,-0.23932457786116323
4221,-1.2393245778611632
4223,-0.16240150093808614
4224,-1.2393245778611632
4225,-0.23932457786116323
4226,0.8375984990619134
4228,-1.7393245778611632
4229,-2.2393245778611632
4231,-0.23932457786116323
4232,-0.7393245778611632
4233,-1.7393245778611632
4235,0.36067542213883685
4236,-0.23932457786116323
4238,-0.07265791119449672
4239,0.6940087554721699
4241,-1.7393245778611632
4246,-0.03932457786116306
4247,-1.2393245778611632
4248,-2.2393245778611632
4251,-1.2393245778611632
4252,-0.23932457786116323
4254,-1.7393245778611632
4255,-0.7393245778611632
4259,-0.23932457786116323
4262,0.4006754221388369
4263,0.7606754221388368
4265,-0.23932457786116323
