movieId,bi
2424,-0.3055640841947258
2427,-0.3055640841947258
2428,-0.6388974175280593
2431,0.0944359158052741
2432,0.6944359158052742
2433,-0.3055640841947258
2439,-1.3055640841947258
2445,-1.3055640841947258
2447,-0.3055640841947258
2448,-2.305564084194726
2450,-1.3055640841947258
2454,0.1944359158052742
2455,0.6944359158052742
2458,-1.3055640841947258
2459,0.1944359158052742
2465,-2.305564084194726
2467,0.1944359158052742
2468,-0.3055640841947258
2469,0.6944359158052742
2470,0.12300734437670258
2471,-0.3055640841947258
2472,-1.3055640841947258
2474,0.1944359158052742
2476,0.6944359158052742
2478,-0.10556408419472563
2485,-1.3055640841947258
2490,0.12300734437670258
2495,1.1944359158052742
2496,-0.3055640841947258
2497,-2.305564084194726
2498,-0.8055640841947258
2501,-0.10556408419472563
2502,0.5039597253290835
2505,-0.505564084194726
2513,0.027769249138607677
2517,0.1944359158052742
2525,-1.3055640841947258
2527,0.6944359158052742
2528,0.1944359158052742
2529,0.5277692491386077
2530,-0.3055640841947258
2533,-0.8055640841947258
2534,-3.305564084194726
2539,-0.162706941337583
2540,-1.3055640841947258
2541,-0.4055640841947259
2542,0.6944359158052742
2552,-2.305564084194726
2553,-0.3055640841947258
2558,-0.3055640841947258
2565,-0.3055640841947258
2567,-1.3055640841947258
2571,0.662856968436853
2572,0.11110258247194071
2579,0.6944359158052742
2580,0.1944359158052742
2581,-0.10556408419472563
2582,-1.3055640841947258
2583,-1.3055640841947258
2585,0.6944359158052742
2586,-3.305564084194726
2594,0.1944359158052742
2596,0.6944359158052742
2597,-1.3055640841947258
2598,-1.3055640841947258
2599,-0.3055640841947258
2600,0.1944359158052742
2605,-0.10556408419472563
2606,-0.3055640841947258
2613,-1.3055640841947258
2616,0.6944359158052742
2617,-0.3643876136064903
2622,-1.3055640841947258
2624,-0.3055640841947258
2625,-2.305564084194726
2628,-0.3055640841947258
2640,0.5277692491386077
2641,-0.019849798480440217
2642,-0.9722307508613923
2643,-1.3055640841947258
2644,-1.3055640841947258
2648,0.6944359158052742
2654,0.6944359158052742
2656,-0.3055640841947258
2657,-0.10556408419472563
2660,-0.3055640841947258
2662,0.1944359158052742
2664,0.6944359158052742
2671,-0.5912783699090114
2672,-1.3055640841947258
2674,-0.3055640841947258
2676,-2.305564084194726
2677,0.6944359158052742
2681,-1.3055640841947258
2683,-0.9246117032423449
2686,0.1944359158052742
2687,0.0944359158052741
2690,-1.3055640841947258
2691,-1.3055640841947258
2692,0.3611025824719407
2694,-0.22223075086139232
2696,0.6944359158052742
2698,-1.3055640841947258
2699,-0.8055640841947258
2700,0.22384768051115644
2701,-0.5555640841947258
2702,-0.3055640841947258
2706,-0.07829135692199873
2707,0.027769249138607677
2709,-0.3055640841947258
2710,-0.8888974175280593
2712,0.494435915805274
2713,-0.6388974175280593
2716,0.4041133351601127
2717,-0.48738226601290746
2718,0.6944359158052742
2719,-0.3055640841947258
2720,-1.162706941337583
2722,-0.8769926556232974
2723,-0.19445297308361464
2724,-0.3055640841947258
2726,0.6944359158052742
2728,-0.3055640841947258
2729,-0.3055640841947258
2730,0.6944359158052742
2731,-0.3055640841947258
2732,0.6944359158052742
2734,-1.3055640841947258
2735,-0.3055640841947258
2739,0.494435915805274
2745,-0.3055640841947258
2746,-0.19445297308361464
2747,-0.3055640841947258
2761,0.3944359158052744
2762,0.33079955216891044
2763,0.12300734437670258
2764,0.6944359158052742
2772,-0.3055640841947258
2774,-0.3055640841947258
2779,-1.3055640841947258
2786,-1.3055640841947258
2787,-1.3055640841947258
2788,0.6944359158052742
2791,0.2658644872338458
2792,-0.3055640841947258
2793,-0.3055640841947258
2794,-0.3055640841947258
2795,0.1944359158052742
2796,-0.8055640841947258
2797,0.15597437734373587
2798,-1.3055640841947258
2799,-2.305564084194726
2803,-0.8055640841947258
2804,0.5405897619591205
2805,0.1944359158052742
2808,-0.3055640841947258
2810,0.1944359158052742
2815,-0.3055640841947258
2819,-1.3055640841947258
2822,-0.3055640841947258
2826,-0.505564084194726
2827,-0.3055640841947258
2829,-1.3055640841947258
2836,-1.3055640841947258
2840,0.1944359158052742
2841,-0.8055640841947258
2843,0.3611025824719407
2846,-0.3055640841947258
2847,-0.3055640841947258
2857,-0.3055640841947258
2858,0.4495379566216009
2859,1.6944359158052742
2860,-1.3055640841947258
2863,0.1944359158052742
2867,0.6944359158052742
2871,0.6944359158052742
2872,-0.3055640841947258
2875,-1.3055640841947258
2877,-0.3055640841947258
2878,-1.3055640841947258
2879,-0.3055640841947258
2880,-0.3055640841947258
2881,-0.9722307508613923
2882,-1.3055640841947258
2890,0.1944359158052742
2901,0.6944359158052742
2902,-0.3055640841947258
2903,-1.3055640841947258
2905,0.6944359158052742
2908,-0.3055640841947258
2912,-0.3055640841947258
2915,-0.055564084194725805
2916,0.6944359158052742
2917,0.6944359158052742
2918,-0.046304824935466726
2919,0.6944359158052742
2921,0.6944359158052742
2924,0.3611025824719407
2925,-0.3055640841947258
2927,-0.3055640841947258
2931,0.6944359158052742
2932,-0.3055640841947258
2935,-2.305564084194726
2936,-0.3055640841947258
2937,-1.3055640841947258
2941,-0.3055640841947258
2942,-0.3055640841947258
2944,0.6944359158052742
2947,0.2658644872338458
2948,-0.3055640841947258
2949,0.5277692491386077
2950,-1.3055640841947258
2951,0.9801502015195598
2952,-0.3055640841947258
2953,-0.032836811467452875
2959,0.7658644872338454
2966,0.1944359158052742
2968,0.4444359158052742
2971,-0.3055640841947258
2973,-0.3055640841947258
2976,0.1944359158052742
2985,0.2277692491386074
2986,0.6944359158052742
2987,-0.13889741752805929
2989,-0.055564084194725805
2990,0.6944359158052742
2991,0.0944359158052741
2993,-0.055564084194725805
2995,-2.305564084194726
2997,0.4444359158052742
3000,0.0944359158052741
3005,0.6944359158052742
3006,0.0944359158052741
3007,-0.3055640841947258
3016,-0.3055640841947258
3018,-0.3055640841947258
3020,-0.3055640841947258
3022,0.0944359158052741
3030,1.1944359158052742
3033,0.1944359158052742
3034,0.24999147136082955
3036,-0.3055640841947258
3037,0.6944359158052742
3038,0.6944359158052742
3039,0.3611025824719407
3040,-1.3055640841947258
3041,-1.3055640841947258
3045,-0.3055640841947258
3052,0.4087216300909886
3053,-0.3055640841947258
3054,-0.8055640841947258
3061,1.6944359158052742
3067,0.6944359158052742
3068,-0.3055640841947258
3070,-0.3055640841947258
3071,-0.3055640841947258
3072,-0.9722307508613923
3079,0.6944359158052742
3081,0.044435915805274284
3082,0.8944359158052744
3083,0.6944359158052742
3087,-0.019849798480440217
3088,0.6944359158052742
3089,0.6944359158052742
3091,0.6944359158052742
3094,0.6944359158052742
3095,0.1944359158052742
3097,-1.3055640841947258
3098,0.6944359158052742
3100,-0.3055640841947258
3101,-0.6388974175280593
3104,-1.3055640841947258
3105,-0.055564084194725805
3107,-1.8055640841947258
3108,0.1944359158052742
3113,-0.3055640841947258
3114,0.4444359158052742
3134,-0.3055640841947258
3141,-2.305564084194726
3145,-0.3055640841947258
3146,-2.055564084194726
3147,0.7919968914150304
3148,0.1944359158052742
3152,0.6944359158052742
3153,0.6944359158052742
3155,-0.3055640841947258
3156,0.6944359158052742
3157,-0.9722307508613923
3159,0.0944359158052741
3160,0.583324804694163
3168,0.3611025824719407
3173,0.6944359158052742
3174,0.1944359158052742
3175,-0.08334186197250348
3176,0.3611025824719407
3177,0.6944359158052742
3178,0.027769249138607677
3181,-1.3055640841947258
3186,-0.3055640841947258
3189,-0.3055640841947258
3190,-1.3055640841947258
3196,-0.3055640841947258
3197,-1.3055640841947258
3198,0.1944359158052742
3200,0.6944359158052742
3201,0.6944359158052742
3203,-2.305564084194726
3208,-2.305564084194726
3210,0.12300734437670258
3213,1.1944359158052742
3221,-0.3055640841947258
3224,0.6944359158052742
3235,-1.3055640841947258
3240,-1.3055640841947258
3243,-1.3055640841947258
3244,-1.3055640841947258
3246,1.1944359158052742
3247,-0.032836811467452875
3248,-1.3055640841947258
3250,-1.3055640841947258
3252,-0.41667519530583697
3253,-0.15171793034857206
3254,-0.13889741752805929
3255,-0.12374590237654415
3256,0.1944359158052742
3257,-0.41667519530583697
3258,-1.3055640841947258
3259,-0.3055640841947258
3261,0.6944359158052742
3262,-0.6388974175280593
3263,0.027769249138607677
3264,-0.7055640841947257
3265,0.6944359158052742
3266,0.6944359158052742
3267,1.1944359158052742
3268,-1.3055640841947258
3269,-0.8055640841947258
3270,-0.3055640841947258
3271,-0.3055640841947258
3272,0.6944359158052742
3273,-1.3055640841947258
3274,-0.3055640841947258
3275,0.6944359158052742
3283,0.6944359158052742
3284,-0.3055640841947258
3285,-0.4055640841947259
3294,-2.305564084194726
3296,0.6944359158052742
3298,-0.3055640841947258
3300,0.0021282234975816827
3301,-0.3055640841947258
3306,0.1944359158052742
3307,0.3611025824719407
3310,0.6944359158052742
3315,0.6944359158052742
3316,-2.305564084194726
3317,0.4444359158052742
3327,-0.3055640841947258
3328,0.6944359158052742
3334,0.6944359158052742
3342,1.6944359158052742
3354,-0.9722307508613923
3355,-1.0555640841947258
3358,-0.3055640841947258
3359,1.1944359158052742
3360,0.6944359158052742
3361,0.6944359158052742
3362,0.6944359158052742
3363,0.0694359158052742
3364,0.1944359158052742
3365,-0.3055640841947258
3379,0.6944359158052742
3385,-1.3055640841947258
3386,-0.8055640841947258
3387,-1.3055640841947258
3388,-0.3055640841947258
3392,-2.305564084194726
3396,-0.3055640841947258
3397,-0.3055640841947258
3398,-1.3055640841947258
3408,-0.019849798480440217
3409,-0.3055640841947258
3412,-0.3055640841947258
3415,0.6944359158052742
3418,-0.3055640841947258
3420,0.6944359158052742
3421,-0.21465499328563498
3422,-0.3055640841947258
3423,-0.8055640841947258
3424,0.6944359158052742
3425,0.6944359158052742
3429,0.3611025824719407
3435,1.1944359158052742
3438,-0.4722307508613923
3439,-0.3055640841947258
3440,-1.8055640841947258
3441,0.6944359158052742
3444,-0.3055640841947258
3448,-0.055564084194725805
3450,-0.3055640841947258
3451,1.6944359158052742
3452,0.494435915805274
3454,-1.3055640841947258
3461,-1.3055640841947258
3462,0.1944359158052742
3468,1.2944359158052738
3469,0.6944359158052742
3470,1.1944359158052742
3471,-0.032836811467452875
3476,0.6944359158052742
3477,-0.8055640841947258
3478,-0.3055640841947258
3479,-0.3055640841947258
3481,0.0021282234975816827
3483,0.4444359158052742
3484,-0.8055640841947258
3489,0.027769249138607677
3498,0.6944359158052742
3499,0.46366668503604336
3501,-1.3055640841947258
3502,-0.3055640841947258
3503,0.1944359158052742
3504,0.6944359158052742
3505,-1.3055640841947258
3507,0.6944359158052742
3508,1.6944359158052742
3510,-0.3055640841947258
3511,-1.9722307508613925
3521,-1.3055640841947258
3524,-1.3055640841947258
3526,-0.3055640841947258
3527,0.994435915805274
3529,0.6944359158052742
3534,0.1944359158052742
3535,0.5039597253290835
3536,-0.8055640841947258
3537,-1.3055640841947258
3543,0.6944359158052742
3545,-0.3055640841947258
3549,0.1944359158052742
3551,0.6944359158052742
3552,0.2944359158052743
3553,-0.8055640841947258
3555,0.0944359158052741
3556,0.2944359158052743
3563,-1.3055640841947258
3564,-1.7055640841947257
3565,-0.3055640841947258
3566,-0.8055640841947258
3569,0.6944359158052742
3571,-1.3055640841947258
3578,0.6124687026905202
3591,-0.8055640841947258
3592,0.6944359158052742
3593,-1.3055640841947258
3598,-1.3055640841947258
3599,-2.305564084194726
3604,-3.305564084194726
3606,-0.3055640841947258
3608,-1.3055640841947258
3614,-1.3055640841947258
3615,-0.6388974175280593
3616,-1.3055640841947258
3617,-0.39647317510381663
3623,-0.4388974175280591
3624,-0.48738226601290746
3629,0.1944359158052742
3632,1.6944359158052742
3633,-0.5555640841947258
3635,0.4444359158052742
3638,0.0944359158052741
3639,0.6944359158052742
3646,-1.8055640841947258
3648,0.6944359158052742
3649,-0.3055640841947258
3654,-0.3055640841947258
3668,-0.3055640841947258
3669,-1.3055640841947258
3671,0.3098205311898896
3675,0.6944359158052742
3676,0.6944359158052742
3677,0.6944359158052742
3681,1.0944359158052746
3682,-1.3055640841947258
3683,0.3611025824719407
3684,-1.3055640841947258
3686,-1.3055640841947258
3687,1.6944359158052742
3688,-1.9722307508613925
3693,-2.305564084194726
3696,-0.3055640841947258
3697,-0.6388974175280593
3698,-0.3055640841947258
3699,-0.3055640841947258
3700,-1.3055640841947258
3701,0.1944359158052742
3702,0.0694359158052742
3703,1.2944359158052738
3704,-1.3055640841947258
3707,-1.3055640841947258
3708,-0.3055640841947258
3709,-1.3055640841947258
3717,-0.6388974175280593
3723,-0.3055640841947258
3724,-0.3055640841947258
3726,0.6944359158052742
3727,1.0277692491386072
3728,0.6944359158052742
3730,0.3611025824719407
3735,0.6944359158052742
3736,-0.3055640841947258
3738,-1.3055640841947258
3740,0.8944359158052744
3741,1.1944359158052742
3742,-0.6388974175280593
3744,-1.0555640841947258
3745,0.3611025824719407
3746,-0.3055640841947258
3751,0.05807227944163795
3752,-0.6180640841947258
3753,0.1944359158052742
3754,-2.305564084194726
3755,-0.4055640841947259
3763,-0.3055640841947258
3764,-1.3055640841947258
3766,-1.3055640841947258
3774,-3.305564084194726
3783,-0.3055640841947258
3784,-0.8055640841947258
3785,-0.3055640841947258
3786,0.6944359158052742
3791,-0.9722307508613923
3793,0.1631859158052742
3798,-0.3055640841947258
3799,-2.305564084194726
3801,0.6944359158052742
3809,-0.3055640841947258
3811,-0.3055640841947258
3819,1.6944359158052742
3821,-1.1055640841947256
3822,0.6944359158052742
3824,-3.305564084194726
3825,-0.6901794688101104
3826,-0.9305640841947258
3827,-0.7055640841947257
3830,-1.3055640841947258
3831,-0.3055640841947258
3835,-2.305564084194726
3839,-1.3055640841947258
3841,-2.305564084194726
3843,-1.3055640841947258
3844,0.3611025824719407
3845,0.6944359158052742
3852,-0.8055640841947258
3861,-2.055564084194726
3863,-0.5555640841947258
3864,-1.3055640841947258
3865,0.6944359158052742
3868,0.3944359158052744
3869,0.027769249138607677
3871,-0.3055640841947258
3877,-2.305564084194726
3879,-0.3055640841947258
3882,-0.4305640841947258
3884,-2.305564084194726
3889,-0.9722307508613923
3893,-0.3055640841947258
3896,0.3611025824719407
3897,0.106200621687627
3906,-1.3055640841947258
3908,-1.3055640841947258
3909,-2.305564084194726
3910,-0.3055640841947258
3911,0.2944359158052743
3915,-1.3055640841947258
3916,0.0694359158052742
3917,-0.3055640841947258
3925,1.6944359158052742
3928,-0.3055640841947258
3930,-1.3055640841947258
3937,-2.305564084194726
3938,-1.3055640841947258
3943,-0.8055640841947258
3945,-0.3055640841947258
3947,-0.3055640841947258
3948,-0.20556408419472572
3949,0.45634067771003606
3950,-1.3055640841947258
3952,-1.3055640841947258
3953,-2.305564084194726
3955,-2.305564084194726
3962,-2.305564084194726
3964,-0.3055640841947258
3967,0.5126177339870925
3968,-0.41667519530583697
3969,-0.20556408419472572
3972,-0.3055640841947258
3973,-2.305564084194726
3977,-0.9555640841947257
3978,-0.3055640841947258
3979,-0.9305640841947258
3980,1.6944359158052742
3981,-1.3055640841947258
3984,-0.3055640841947258
3986,-0.3055640841947258
3987,-3.305564084194726
3988,-0.3055640841947258
3990,-1.3055640841947258
3991,-0.5555640841947258
3992,0.6944359158052742
3994,-0.1180640841947258
3996,0.06480628617564443
3997,-1.905564084194726
3998,0.6944359158052742
3999,0.027769249138607677
4002,0.1944359158052742
4005,0.027769249138607677
4006,-1.3055640841947258
4007,0.4087216300909886
4008,-0.3055640841947258
4010,-1.3055640841947258
4011,0.6621778512891452
4012,-1.3055640841947258
4014,-0.39647317510381663
4015,-0.8440256226562641
4016,0.337293058662417
4017,-0.3055640841947258
4018,-0.7055640841947257
4019,0.6944359158052742
4020,-1.3055640841947258
4021,-0.3055640841947258
4022,0.1319359158052742
4023,-0.5912783699090114
4025,-0.22223075086139232
4027,0.28702850839786676
4029,-0.3055640841947258
4030,-1.3055640841947258
4034,-0.21465499328563498
4036,-0.3055640841947258
4037,-0.3055640841947258
4039,-1.3055640841947258
4040,-1.3055640841947258
4041,-0.3055640841947258
4042,-0.3055640841947258
4043,-0.3055640841947258
4047,-0.3055640841947258
4054,-1.3055640841947258
4056,0.1944359158052742
4062,-2.305564084194726
4063,-1.3055640841947258
4068,0.6944359158052742
4069,-0.6388974175280593
4079,0.6944359158052742
4082,1.6944359158052742
4084,-0.6388974175280593
4085,0.14898137035072878
4086,-0.3055640841947258
4090,0.1944359158052742
4091,-0.3055640841947258
4102,0.6944359158052742
4103,-0.3055640841947258
4104,-1.3055640841947258
4105,0.6944359158052742
4109,-2.305564084194726
4113,-1.3055640841947258
4121,-0.3055640841947258
4124,-2.305564084194726
4125,-3.305564084194726
4127,-2.305564084194726
4128,0.6944359158052742
4131,-1.3055640841947258
4132,-2.305564084194726
4133,-2.305564084194726
4135,1.6944359158052742
4144,0.8611025824719412
4148,-0.39647317510381663
4149,-1.3055640841947258
4153,-1.8055640841947258
4154,0.6944359158052742
4155,-0.3055640841947258
4158,-1.3055640841947258
4159,-1.3055640841947258
4161,-0.3055640841947258
4167,-1.3055640841947258
4175,-1.3055640841947258
4191,-1.3055640841947258
4195,-0.3055640841947258
4197,-0.3055640841947258
4200,-1.3055640841947258
4202,-0.3055640841947258
4203,-1.3055640841947258
4205,-1.3055640841947258
4210,0.6944359158052742
4214,-1.3055640841947258
4215,-1.8055640841947258
4219,0.6944359158052742
4223,0.0944359158052741
4226,0.4265787729481314
4228,-0.6388974175280593
4231,0.6944359158052742
4232,-0.8611196397502812
4235,0.3611025824719407
4238,-0.8055640841947258
4239,0.3819359158052742
4240,-1.3055640841947258
4241,-0.3055640841947258
4246,-0.17512930158603002
4247,-0.3055640841947258
4248,-1.8055640841947258
4254,-1.0555640841947258
4255,-0.8055640841947258
4256,1.6944359158052742
4262,0.17443591580527418
4270,-0.1722307508613925
4275,-1.3055640841947258
4282,-0.3055640841947258
4285,-1.3055640841947258
4291,-1.8055640841947258
4292,-0.3055640841947258
4293,-1.3055640841947258
4294,1.6944359158052742
4299,-0.2430640841947258
4300,0.6944359158052742
4306,0.17062639199575047
4308,-0.07479485342549497
4310,-0.5782913569219987
4321,-0.055564084194725805
4325,0.6944359158052742
4326,0.6944359158052742
4327,-0.3055640841947258
4333,-1.3055640841947258
4340,-1.8055640841947258
4342,0.6944359158052742
4343,0.3611025824719407
4344,-0.4055640841947259
4349,0.6944359158052742
4351,-0.3055640841947258
4354,-1.3055640841947258
4356,1.1944359158052742
4359,-1.3055640841947258
4361,-0.4305640841947258
4366,0.1944359158052742
4367,-0.5782913569219987
4368,-1.3055640841947258
4369,0.027769249138607677
4370,-0.2467405547829613
4378,-0.3055640841947258
4380,-0.3055640841947258
4383,0.6944359158052742
4386,-1.0555640841947258
4387,0.3611025824719407
4388,-1.2055640841947257
4392,-1.3055640841947258
4394,-2.305564084194726
4396,-1.3055640841947258
4397,-1.3055640841947258
4399,-0.3055640841947258
4402,1.6944359158052742
4419,0.6944359158052742
4427,-0.8055640841947258
4434,0.6944359158052742
4437,-0.3055640841947258
4438,-0.3055640841947258
4439,-0.3055640841947258
4440,-1.3055640841947258
4441,0.6944359158052742
4442,0.6944359158052742
4443,-1.3055640841947258
4444,0.1944359158052742
4446,-0.22223075086139232
4447,-0.1855640841947257
4448,-0.8055640841947258
4450,-0.6388974175280593
4452,-1.3055640841947258
4465,-0.3055640841947258
4467,0.6944359158052742
4470,-0.3055640841947258
4474,0.1944359158052742
4477,-2.305564084194726
4483,-2.305564084194726
4487,-0.9722307508613923
4489,0.2658644872338458
4490,-1.3055640841947258
4492,-0.3055640841947258
4497,-0.3055640841947258
4498,-1.3055640841947258
4499,0.6944359158052742
4502,-2.305564084194726
4504,-2.305564084194726
4506,-0.3055640841947258
4508,0.6944359158052742
4509,-0.3055640841947258
4511,-1.3055640841947258
4519,-0.3055640841947258
4520,-1.3055640841947258
4526,1.1944359158052742
4531,-0.6388974175280593
4533,0.1944359158052742
4537,0.6944359158052742
4544,-0.3055640841947258
4545,-0.7055640841947257
4552,-0.3055640841947258
4553,-0.3055640841947258
4558,-0.9722307508613923
4563,-1.3055640841947258
4564,-1.3055640841947258
4568,-1.3055640841947258
4571,-0.005564084194725982
4574,-0.3055640841947258
4578,-2.305564084194726
4580,-3.305564084194726
4585,-1.3055640841947258
4587,-2.305564084194726
4591,-1.3055640841947258
4593,-1.3055640841947258
4594,-0.3055640841947258
4597,-1.3055640841947258
4603,-1.3055640841947258
4612,0.6944359158052742
4617,-1.3055640841947258
4619,-2.305564084194726
4621,-1.3055640841947258
4622,-0.3055640841947258
4623,-0.3055640841947258
4625,-1.3055640841947258
4632,-0.8055640841947258
4636,-1.3055640841947258
4638,-0.08334186197250348
4639,-1.3055640841947258
4641,-0.13889741752805929
4642,0.6944359158052742
4643,-0.5782913569219987
4646,-2.305564084194726
4649,0.6944359158052742
4654,-1.3055640841947258
4658,-0.3055640841947258
4662,-0.3055640841947258
4663,-0.3055640841947258
4670,-1.3055640841947258
4676,-2.305564084194726
4677,-0.3055640841947258
4679,-0.3055640841947258
4681,-0.3055640841947258
4683,-1.3055640841947258
4686,-2.305564084194726
4700,-0.7601095387401804
4701,-0.3055640841947258
4703,0.6944359158052742
4708,1.6944359158052742
4713,-1.3055640841947258
4718,-0.5555640841947258
4719,-1.638897417528059
4720,0.13888036024971884
4721,-2.305564084194726
4725,0.6944359158052742
4728,-0.4305640841947258
4732,-2.305564084194726
4733,-0.3055640841947258
4734,-0.21465499328563498
4735,-0.8055640841947258
4738,0.6944359158052742
4744,0.1944359158052742
4748,-2.305564084194726
4754,-0.3055640841947258
4757,-1.3055640841947258
4759,0.6944359158052742
4774,-2.305564084194726
4776,0.5277692491386077
4787,-1.3055640841947258
4788,1.6944359158052742
4789,1.6944359158052742
4792,-0.3055640841947258
4794,1.6944359158052742
4799,-0.3055640841947258
4808,-1.3055640841947258
4812,-1.3055640841947258
4814,-0.3055640841947258
4815,-0.3055640841947258
4816,0.2161750462400569
4821,1.1944359158052742
4823,-0.13889741752805929
4825,-0.3055640841947258
4833,-0.3055640841947258
4844,-1.3055640841947258
4845,-2.305564084194726
4846,-1.3055640841947258
4848,0.2826712099229214
4849,-0.3055640841947258
4852,-2.305564084194726
4855,0.2944359158052743
4857,0.6944359158052742
4862,-1.3055640841947258
4864,-1.3055640841947258
4865,0.6944359158052742
4866,-1.3055640841947258
4867,0.6944359158052742
4873,0.5515787729481314
4874,0.5515787729481314
4876,-0.9722307508613923
4878,0.25257545068899523
4880,0.6944359158052742
4881,0.6944359158052742
4886,0.4395339550209605
4887,-0.3055640841947258
4890,-0.6055640841947256
4893,-1.3055640841947258
4896,0.3786464421210636
4898,-1.3055640841947258
4899,-0.8055640841947258
4900,-0.3055640841947258
4901,0.027769249138607677
4902,0.1944359158052742
4903,-1.3055640841947258
4914,-0.3055640841947258
4919,-0.3055640841947258
4920,-1.3055640841947258
4928,-0.3055640841947258
4929,-1.3055640841947258
4936,-0.3055640841947258
4941,-1.3055640841947258
4942,0.6944359158052742
4954,1.6944359158052742
4956,1.6944359158052742
4957,-1.3055640841947258
4958,-0.162706941337583
4963,0.23443591580527423
4967,0.6944359158052742
4971,-1.3055640841947258
4973,0.6074793940661438
4974,-1.638897417528059
4975,-0.22223075086139232
4976,-0.3055640841947258
4978,-0.3055640841947258
4979,0.14898137035072878
4980,-0.3055640841947258
4989,0.1944359158052742
4990,-0.3055640841947258
4992,-0.6388974175280593
4993,0.7188261597077132
4994,-1.3055640841947258
4995,0.5422620027617961
5004,-0.3055640841947258
5008,1.1944359158052742
5009,0.1944359158052742
5010,0.2944359158052743
5013,0.2658644872338458
5014,-0.4305640841947258
5015,-2.305564084194726
5016,-1.3055640841947258
5021,-0.3055640841947258
5025,-1.1055640841947256
5026,-0.3055640841947258
5027,-0.8055640841947258
5028,-1.3055640841947258
5040,-0.9722307508613923
5041,-2.305564084194726
5047,-0.055564084194725805
5048,-0.9722307508613923
5049,0.1944359158052742
5053,-2.305564084194726
5054,-0.3055640841947258
5055,-0.3055640841947258
5060,0.1944359158052742
5064,0.6944359158052742
5065,-0.9722307508613923
5066,0.1944359158052742
5069,-1.3055640841947258
5072,0.1944359158052742
5076,-1.3055640841947258
5080,-1.3055640841947258
5081,-1.3055640841947258
5088,1.6944359158052742
5092,0.6944359158052742
5093,-1.3055640841947258
5094,-1.3055640841947258
5096,-2.305564084194726
5102,-2.305564084194726
5103,0.6944359158052742
5106,0.6944359158052742
5108,-0.3055640841947258
5110,0.3194359158052742
5111,-2.305564084194726
5113,-1.3055640841947258
5120,0.6944359158052742
5128,-1.3055640841947258
5131,-1.3055640841947258
5134,-1.3055640841947258
5135,-0.3055640841947258
5136,-2.305564084194726
5139,-0.3055640841947258
5146,-1.3055640841947258
5151,-0.8055640841947258
5152,-0.13889741752805929
5159,-0.3055640841947258
5171,-0.4722307508613923
5189,-2.305564084194726
5198,-0.3055640841947258
5202,-1.3055640841947258
5205,-0.8055640841947258
5212,-0.3055640841947258
5214,-1.3055640841947258
5218,-0.07026996654766693
5219,-0.19445297308361464
5220,-2.055564084194726
5221,-0.3055640841947258
5222,-3.305564084194726
5225,0.2944359158052743
5226,-1.3055640841947258
5238,-0.3055640841947258
5246,-2.305564084194726
5247,-1.3055640841947258
5248,-2.305564084194726
5250,-0.3055640841947258
5254,-0.48738226601290746
5255,-1.3055640841947258
5264,-0.8055640841947258
5265,-0.3055640841947258
5266,-0.8055640841947258
5268,-1.3055640841947258
5275,-2.305564084194726
5279,1.6944359158052742
5283,-0.8055640841947258
5288,1.6944359158052742
5291,0.6944359158052742
5293,-0.3055640841947258
5294,1.1944359158052742
5296,-0.3055640841947258
5298,-1.3055640841947258
5299,-0.4930640841947258
5303,0.6944359158052742
5308,-1.0555640841947258
5309,-0.8055640841947258
5312,-0.3055640841947258
5313,-1.3055640841947258
5316,-1.3055640841947258
5319,-1.3055640841947258
5323,-1.3055640841947258
5329,-0.3055640841947258
5333,-0.3055640841947258
5334,-1.3055640841947258
5337,-0.8055640841947258
5349,-0.055564084194725805
5361,-1.3055640841947258
5363,-0.9722307508613923
5364,-0.3055640841947258
5373,0.6944359158052742
5377,-0.1805640841947258
5378,-0.714654993285635
5380,-0.3055640841947258
5387,0.6944359158052742
5388,0.05807227944163795
5389,0.6944359158052742
5400,-1.638897417528059
5401,-2.305564084194726
5404,0.6944359158052742
5418,0.12625409762345585
5419,-0.7055640841947257
5420,-0.3055640841947258
5423,-0.3055640841947258
5428,-3.305564084194726
5433,-1.3055640841947258
5442,-1.3055640841947258
5444,0.4087216300909886
5445,0.23289745426681252
5446,0.1944359158052742
5449,-0.162706941337583
5450,-1.3055640841947258
5452,-1.3055640841947258
5459,-0.255564084194726
5463,-0.6388974175280593
5464,0.2944359158052743
5468,1.6944359158052742
5471,-2.305564084194726
5475,0.6944359158052742
5476,-0.8055640841947258
5477,0.6944359158052742
5478,-0.3055640841947258
5480,-2.305564084194726
5481,-0.9055640841947259
5500,0.6944359158052742
5501,-1.638897417528059
5502,-0.505564084194726
5504,-0.8055640841947258
5505,-1.8055640841947258
5506,0.6944359158052742
5507,-0.8055640841947258
5508,-0.3055640841947258
5521,-1.3055640841947258
5523,-1.3055640841947258
5524,-1.3055640841947258
5528,-2.305564084194726
5529,0.6944359158052742
5530,-2.6388974175280593
5540,-1.3055640841947258
5541,-0.3055640841947258
5543,-1.3055640841947258
5548,-1.3055640841947258
5553,-1.3055640841947258
5556,-2.305564084194726
5564,-1.8055640841947258
5568,-1.3055640841947258
5573,-1.3055640841947258
5574,0.3611025824719407
5577,0.1944359158052742
5582,-1.3055640841947258
5585,-2.305564084194726
5591,-2.305564084194726
5596,-2.305564084194726
5597,-1.3055640841947258
5608,0.1944359158052742
5609,-0.3055640841947258
5613,0.1944359158052742
5617,0.1944359158052742
